tweet-id	timestamp	url	likes	replies	retweets
29095143080	2010-10-29 14:53:52	/ibnuatokilyas/status/29095143080	0	0	0
22237899916	2010-08-27 04:10:11	/kafirliberal/status/22237899916	0	0	0
29095143080	2010-10-29 14:53:52	/ibnuatokilyas/status/29095143080	0	0	0
22237899916	2010-08-27 04:10:11	/kafirliberal/status/22237899916	0	0	0
1039184129340784640	2018-09-10 16:09:38	/vjckson/status/1039184129340784640	0	0	0
980016375182761989	2018-03-31 09:38:06	/philliangga/status/980016375182761989	0	0	0
973696752669794305	2018-03-13 23:06:10	/ardyfariyansyah/status/973696752669794305	2	0	1
1039184129340784640	2018-09-10 16:09:38	/vjckson/status/1039184129340784640	0	0	0
980016375182761989	2018-03-31 09:38:06	/philliangga/status/980016375182761989	0	0	0
973696752669794305	2018-03-13 23:06:10	/ardyfariyansyah/status/973696752669794305	2	0	1
411514283998986240	2013-12-13 15:13:45	/umar_imoetzz/status/411514283998986240	0	0	0
388159027756019712	2013-10-10 04:28:18	/iqbaalfuadi/status/388159027756019712	0	0	0
411514283998986240	2013-12-13 15:13:45	/umar_imoetzz/status/411514283998986240	0	0	0
388159027756019712	2013-10-10 04:28:18	/iqbaalfuadi/status/388159027756019712	0	0	0
1130995043014103040	2019-05-22 00:33:25	/danteirwan/status/1130995043014103040	0	0	0
1084370309325570048	2019-01-13 08:43:23	/MubarokBustanul/status/1084370309325570048	0	0	0
1130995043014103040	2019-05-22 00:33:25	/danteirwan/status/1130995043014103040	0	0	0
1084370309325570048	2019-01-13 08:43:23	/MubarokBustanul/status/1084370309325570048	0	0	0
260366192517201922	2012-10-22 13:05:12	/Darmanay/status/260366192517201922	0	0	0
258925231706628096	2012-10-18 13:39:20	/Darmanay/status/258925231706628096	0	0	0
198661056988585984	2012-05-05 06:31:01	/deyang/status/198661056988585984	0	1	0
260366192517201922	2012-10-22 13:05:12	/Darmanay/status/260366192517201922	0	0	0
258925231706628096	2012-10-18 13:39:20	/Darmanay/status/258925231706628096	0	0	0
198661056988585984	2012-05-05 06:31:01	/deyang/status/198661056988585984	0	1	0
870945852197490689	2017-06-03 10:10:47	/IJNU_satu/status/870945852197490689	2	0	0
865982988282077184	2017-05-20 17:30:08	/bian1899/status/865982988282077184	0	0	0
820693733167349760	2017-01-15 18:06:48	/Fendy_Garp/status/820693733167349760	0	0	1
870945852197490689	2017-06-03 10:10:47	/IJNU_satu/status/870945852197490689	2	0	0
865982988282077184	2017-05-20 17:30:08	/bian1899/status/865982988282077184	0	0	0
820693733167349760	2017-01-15 18:06:48	/Fendy_Garp/status/820693733167349760	0	0	1
957674040969302017	2018-01-28 17:57:38	/mnjp/status/957674040969302017	1	0	0
904216629051084800	2017-09-03 05:36:58	/KrudiKheru/status/904216629051084800	0	0	0
957674040969302017	2018-01-28 17:57:38	/mnjp/status/957674040969302017	1	0	0
904216629051084800	2017-09-03 05:36:58	/KrudiKheru/status/904216629051084800	0	0	0
471217891778392065	2014-05-27 09:14:34	/Arifnovo/status/471217891778392065	0	0	0
466765490711306240	2014-05-15 02:22:19	/lfauzil/status/466765490711306240	0	0	0
437415352989786112	2014-02-23 02:35:21	/poetra_CATUR/status/437415352989786112	0	0	0
471217891778392065	2014-05-27 09:14:34	/Arifnovo/status/471217891778392065	0	0	0
466765490711306240	2014-05-15 02:22:19	/lfauzil/status/466765490711306240	0	0	0
437415352989786112	2014-02-23 02:35:21	/poetra_CATUR/status/437415352989786112	0	0	0
69078149194973184	2011-05-13 16:34:48	/MarikaRahman_/status/69078149194973184	0	0	0
54405044052836352	2011-04-03 04:49:07	/pengen_tau_aje/status/54405044052836352	0	0	0
50897712727605248	2011-03-24 12:32:15	/pengen_tau_aje/status/50897712727605248	0	0	0
26518503611703296	2011-01-16 05:57:58	/kafirliberal/status/26518503611703296	0	0	0
4908382314045441	2010-11-17 14:47:04	/quicchote/status/4908382314045441	0	0	0
69078149194973184	2011-05-13 16:34:48	/MarikaRahman_/status/69078149194973184	0	0	0
54405044052836352	2011-04-03 04:49:07	/pengen_tau_aje/status/54405044052836352	0	0	0
50897712727605248	2011-03-24 12:32:15	/pengen_tau_aje/status/50897712727605248	0	0	0
26518503611703296	2011-01-16 05:57:58	/kafirliberal/status/26518503611703296	0	0	0
4908382314045441	2010-11-17 14:47:04	/quicchote/status/4908382314045441	0	0	0
652804474998689792	2015-10-10 11:14:50	/QulNaam/status/652804474998689792	0	0	0
652804474998689792	2015-10-10 11:14:50	/QulNaam/status/652804474998689792	0	0	0
146064610569625601	2011-12-12 03:11:31	/fadjroeL/status/146064610569625601	0	1	0
146064610569625601	2011-12-12 03:11:31	/fadjroeL/status/146064610569625601	0	1	0
594849246345494528	2015-05-03 13:01:26	/twinstimur/status/594849246345494528	0	0	0
550237663408570368	2014-12-31 10:30:56	/081332827888S/status/550237663408570368	0	0	0
546716935044354050	2014-12-21 17:20:49	/NopieGodOff/status/546716935044354050	0	0	0
536197079245553665	2014-11-22 16:38:40	/Darulmuttak/status/536197079245553665	0	0	0
533677932582301696	2014-11-15 17:48:29	/Darulmuttak/status/533677932582301696	0	0	0
