tweet-id	timestamp	url	likes	replies	retweets
56962194331541504	2011-04-10 06:10:20	/csi_wulan/status/56962194331541504	0	0	1
19033646627291136	2010-12-26 14:15:49	/aris_bs/status/19033646627291136	0	0	0
11432310285012992	2010-12-05 14:50:49	/OkaWijaya/status/11432310285012992	0	0	0
10735040015114240	2010-12-03 16:40:07	/akiefalfatih/status/10735040015114240	0	0	0
10580569737924608	2010-12-03 06:26:19	/Edi_Karyoto/status/10580569737924608	0	0	0
8777868192518144	2010-11-28 07:03:01	/_damarangga_/status/8777868192518144	0	0	0
56962194331541504	2011-04-10 06:10:20	/csi_wulan/status/56962194331541504	0	0	1
19033646627291136	2010-12-26 14:15:49	/aris_bs/status/19033646627291136	0	0	0
11432310285012992	2010-12-05 14:50:49	/OkaWijaya/status/11432310285012992	0	0	0
10735040015114240	2010-12-03 16:40:07	/akiefalfatih/status/10735040015114240	0	0	0
10580569737924608	2010-12-03 06:26:19	/Edi_Karyoto/status/10580569737924608	0	0	0
8777868192518144	2010-11-28 07:03:01	/_damarangga_/status/8777868192518144	0	0	0
593544752567488512	2015-04-29 22:37:51	/YuanitaHasan/status/593544752567488512	0	0	0
579769919132303361	2015-03-22 22:21:34	/Khamdaniplur/status/579769919132303361	0	0	0
570472503182827520	2015-02-25 06:36:58	/MomCamelia/status/570472503182827520	0	0	0
548468945519251458	2014-12-26 13:22:41	/MegaSimarmata/status/548468945519251458	0	0	0
538949287204233216	2014-11-30 06:54:57	/Umar_Hasibuan_/status/538949287204233216	0	0	0
593544752567488512	2015-04-29 22:37:51	/YuanitaHasan/status/593544752567488512	0	0	0
579769919132303361	2015-03-22 22:21:34	/Khamdaniplur/status/579769919132303361	0	0	0
570472503182827520	2015-02-25 06:36:58	/MomCamelia/status/570472503182827520	0	0	0
548468945519251458	2014-12-26 13:22:41	/MegaSimarmata/status/548468945519251458	0	0	0
538949287204233216	2014-11-30 06:54:57	/Umar_Hasibuan_/status/538949287204233216	0	0	0
691375470655381504	2016-01-24 21:42:11	/anggit_pange/status/691375470655381504	0	0	0
678455816475705345	2015-12-20 06:04:06	/hendrie_/status/678455816475705345	0	0	0
663353567265185793	2015-11-08 13:53:09	/atoxmorrison/status/663353567265185793	0	1	0
632409922068545536	2015-08-15 04:34:09	/Daqu07/status/632409922068545536	0	0	0
632407156172550144	2015-08-15 04:23:10	/M4jTn8Ap4Dpapcf/status/632407156172550144	0	0	0
620491538108301312	2015-07-13 07:14:45	/RahayuSiri/status/620491538108301312	0	0	0
691375470655381504	2016-01-24 21:42:11	/anggit_pange/status/691375470655381504	0	0	0
678455816475705345	2015-12-20 06:04:06	/hendrie_/status/678455816475705345	0	0	0
663353567265185793	2015-11-08 13:53:09	/atoxmorrison/status/663353567265185793	0	1	0
632409922068545536	2015-08-15 04:34:09	/Daqu07/status/632409922068545536	0	0	0
632407156172550144	2015-08-15 04:23:10	/M4jTn8Ap4Dpapcf/status/632407156172550144	0	0	0
620491538108301312	2015-07-13 07:14:45	/RahayuSiri/status/620491538108301312	0	0	0
422917292918185985	2014-01-14 02:25:14	/ekalalo/status/422917292918185985	0	0	0
412442050462642176	2013-12-16 04:40:22	/BamzHaryanto/status/412442050462642176	0	0	0
381805179898585089	2013-09-22 15:40:23	/itsnurulfajri/status/381805179898585089	0	0	0
370557287921745920	2013-08-22 14:45:16	/dheaanissa2/status/370557287921745920	0	0	0
370147028644274176	2013-08-21 11:35:03	/AwangAlwafi/status/370147028644274176	0	0	0
370145578732109824	2013-08-21 11:29:17	/ncuspix/status/370145578732109824	0	0	0
422917292918185985	2014-01-14 02:25:14	/ekalalo/status/422917292918185985	0	0	0
412442050462642176	2013-12-16 04:40:22	/BamzHaryanto/status/412442050462642176	0	0	0
381805179898585089	2013-09-22 15:40:23	/itsnurulfajri/status/381805179898585089	0	0	0
370557287921745920	2013-08-22 14:45:16	/dheaanissa2/status/370557287921745920	0	0	0
370147028644274176	2013-08-21 11:35:03	/AwangAlwafi/status/370147028644274176	0	0	0
370145578732109824	2013-08-21 11:29:17	/ncuspix/status/370145578732109824	0	0	0
230482221587386369	2012-08-01 01:56:58	/sigitsetiaeka/status/230482221587386369	0	0	0
221938480689848320	2012-07-08 12:07:11	/radhityawardana/status/221938480689848320	0	0	0
211855678464212992	2012-06-10 16:21:44	/juliprihatmoko/status/211855678464212992	0	0	0
211777380656754689	2012-06-10 11:10:36	/mtaufiqar/status/211777380656754689	0	0	0
211140214729605120	2012-06-08 16:58:44	/aditristianto/status/211140214729605120	0	0	0
193800017876754434	2012-04-21 20:34:59	/Imamndutbgt/status/193800017876754434	0	0	0
187538834572054528	2012-04-04 13:55:17	/_nupi_/status/187538834572054528	0	0	0
174889397190270976	2012-02-29 16:10:56	/TimnaSSuporter/status/174889397190270976	0	0	0
230482221587386369	2012-08-01 01:56:58	/sigitsetiaeka/status/230482221587386369	0	0	0
221938480689848320	2012-07-08 12:07:11	/radhityawardana/status/221938480689848320	0	0	0
211855678464212992	2012-06-10 16:21:44	/juliprihatmoko/status/211855678464212992	0	0	0
211777380656754689	2012-06-10 11:10:36	/mtaufiqar/status/211777380656754689	0	0	0
211140214729605120	2012-06-08 16:58:44	/aditristianto/status/211140214729605120	0	0	0
193800017876754434	2012-04-21 20:34:59	/Imamndutbgt/status/193800017876754434	0	0	0
187538834572054528	2012-04-04 13:55:17	/_nupi_/status/187538834572054528	0	0	0
174889397190270976	2012-02-29 16:10:56	/TimnaSSuporter/status/174889397190270976	0	0	0
774603193934188544	2016-09-10 13:39:27	/wiratama_andri/status/774603193934188544	0	0	0
760018272733372416	2016-08-01 07:44:11	/sulemarbun/status/760018272733372416	0	0	0
756506260745302016	2016-07-22 15:08:42	/penguasahati/status/756506260745302016	0	0	0
753260988317696000	2016-07-13 16:13:09	/sulemarbun/status/753260988317696000	0	0	0
752267533562945536	2016-07-10 22:25:31	/OskarDe1abuhkim/status/752267533562945536	0	0	0
741655436269486080	2016-06-11 15:36:49	/ryanwrehaspati/status/741655436269486080	0	0	1
733168870618341377	2016-05-19 05:34:15	/davido223/status/733168870618341377	0	1	0
733045392686911493	2016-05-18 21:23:35	/fjrariel/status/733045392686911493	0	0	1
712654873796354049	2016-03-23 14:58:57	/tigorbah/status/712654873796354049	0	0	0
711019530873536512	2016-03-19 02:40:40	/romi_hard/status/711019530873536512	0	0	0
774603193934188544	2016-09-10 13:39:27	/wiratama_andri/status/774603193934188544	0	0	0
760018272733372416	2016-08-01 07:44:11	/sulemarbun/status/760018272733372416	0	0	0
756506260745302016	2016-07-22 15:08:42	/penguasahati/status/756506260745302016	0	0	0
753260988317696000	2016-07-13 16:13:09	/sulemarbun/status/753260988317696000	0	0	0
752267533562945536	2016-07-10 22:25:31	/OskarDe1abuhkim/status/752267533562945536	0	0	0
741655436269486080	2016-06-11 15:36:49	/ryanwrehaspati/status/741655436269486080	0	0	1
733168870618341377	2016-05-19 05:34:15	/davido223/status/733168870618341377	0	1	0
733045392686911493	2016-05-18 21:23:35	/fjrariel/status/733045392686911493	0	0	1
712654873796354049	2016-03-23 14:58:57	/tigorbah/status/712654873796354049	0	0	0
711019530873536512	2016-03-19 02:40:40	/romi_hard/status/711019530873536512	0	0	0
344093811552698370	2013-06-10 14:08:52	/wazzaki_aliyun/status/344093811552698370	0	0	0
341931188765728769	2013-06-04 14:55:22	/Madrid_Indo/status/341931188765728769	0	0	0
327578230506807296	2013-04-26 00:21:50	/indrapramono3/status/327578230506807296	0	0	0
323041491150860290	2013-04-13 11:54:27	/DwaKuasa/status/323041491150860290	0	0	0
310692256665464832	2013-03-10 10:03:01	/5Gimbot/status/310692256665464832	0	0	0
310691516219785216	2013-03-10 10:00:04	/5Gimbot/status/310691516219785216	0	0	0
294279846970916865	2013-01-24 03:05:57	/TMjafar_Soel/status/294279846970916865	0	0	0
289685518122352640	2013-01-11 10:49:44	/LaskarAswajah/status/289685518122352640	0	0	0
286291399920463872	2013-01-02 02:02:43	/begundalz13/status/286291399920463872	0	0	0
276971007888207872	2012-12-07 08:46:48	/innahanafiah/status/276971007888207872	0	0	0
276939654186541056	2012-12-07 06:42:13	/pur_one_2/status/276939654186541056	0	0	0
276118377116880899	2012-12-05 00:18:45	/akukira/status/276118377116880899	0	0	0
274888836830609408	2012-12-01 14:53:00	/FadliZuhra/status/274888836830609408	0	0	0
274888367995494400	2012-12-01 14:51:08	/Elnatantitus/status/274888367995494400	0	0	0
274888324232126464	2012-12-01 14:50:58	/Agussetyadi2/status/274888324232126464	0	0	0
